,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_beta_1,param_beta_2,param_lr,param_opt,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,61.34197835922241,0.3333919704001539,5.43215274810791,0.6049282771834945,8,0.9,0.666,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.1720000058412552,0.1379999965429306,0.18299999833106995,0.13699999451637268,0.16616617143154144,0.15923323333263398,0.018553072426364163,123,0.1850462555885315,0.13378344476222992,0.19454863667488098,0.14528632164001465,0.16300000250339508,0.16433293223381043,0.022977605710001802
58,56.75311465263367,1.8014197749369243,6.698944854736328,0.5940842821317232,8,0.9,0.666,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.10499999672174454,0.07999999821186066,0.10300000011920929,0.12600000202655792,0.1011011004447937,0.10302021950483323,0.014598657046057041,221,0.11252813041210175,0.09227307140827179,0.10702675580978394,0.11027757078409195,0.11550000309944153,0.10752110630273819,0.008112683052035309
59,55.48713312149048,0.9547895821709335,6.4939470291137695,0.9341192787993694,8,0.9,0.666,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.40700000524520874,0.39899998903274536,0.3109999895095825,0.35100001096725464,0.3943943977355957,0.37247887849807737,0.036376814101842195,38,0.40860214829444885,0.39634907245635986,0.34858715534210205,0.3723430931568146,0.39649999141693115,0.3844762921333313,0.021460819413953322
60,52.19276075363159,1.5119916984616784,5.884552240371704,1.168079109741602,8,0.9,0.666,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.15000000596046448,0.12800000607967377,0.1679999977350235,0.12700000405311584,0.25525525212287903,0.16565105319023132,0.04730938645585154,118,0.14253562688827515,0.13078269362449646,0.18654663860797882,0.1360340118408203,0.25099998712539673,0.1693797916173935,0.045340584761883906
61,54.38855357170105,3.2506487564754125,3.916969633102417,1.2938687608435435,8,0.9,0.666,0.001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.0989999994635582,0.41600000858306885,0.47699999809265137,0.44999998807907104,0.44144144654273987,0.3766882881522179,0.14020428884806374,36,0.1050262600183487,0.4328582286834717,0.5136284232139587,0.49812453985214233,0.4437499940395355,0.39867748916149137,0.15002288569290545
62,49.731192874908444,1.342983551786935,4.694363832473755,1.0958531412320003,8,0.9,0.666,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.3790000081062317,0.35600000619888306,0.3580000102519989,0.34200000762939453,0.3743743598461151,0.36187487840652466,0.013371958110681866,46,0.39409852027893066,0.38359591364860535,0.3655914068222046,0.3743435740470886,0.4047499895095825,0.38447588086128237,0.013883054521610897
63,54.54376606941223,0.8330732307447727,5.880554246902466,0.606153092098901,8,0.9,0.666,0.01,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.10599999874830246,0.10400000214576721,0.10499999672174454,0.09700000286102295,0.08508508652448654,0.09941701740026473,0.007832691141889645,248,0.10302575677633286,0.10402600467205048,0.10327582061290741,0.10202550888061523,0.10324999690055847,0.10312061756849289,0.0006432440302099999
64,49.715403985977176,1.3458869678715628,6.1925520420074465,0.46842131952064037,8,0.9,0.999,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.07100000232458115,0.10400000214576721,0.10300000011920929,0.07199999690055847,0.0810810774564743,0.08621621578931808,0.014546217040860735,287,0.07251813262701035,0.10402600467205048,0.10327582061290741,0.07476869225502014,0.1014999970793724,0.09121772944927216,0.014390415214600398
65,58.48334259986878,2.1991050253479245,6.41815071105957,0.6103538527114265,8,0.9,0.999,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.12800000607967377,0.11900000274181366,0.10300000011920929,0.12200000137090683,0.1721721738576889,0.12883443683385848,0.023193531199028106,143,0.14203551411628723,0.1250312626361847,0.11177794635295868,0.12578144669532776,0.164000004529953,0.13372523486614227,0.017922024529227445
66,56.85815787315369,2.344828604413194,6.7785478115081785,0.583166790455068,8,0.9,0.999,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.12999999523162842,0.12200000137090683,0.11999999731779099,0.10999999940395355,0.10410410165786743,0.11722081899642944,0.009143962717416694,171,0.11402850598096848,0.12703175842761993,0.10627657175064087,0.10977744311094284,0.10700000077486038,0.1128228560090065,0.007607634588824723
67,50.98221054077148,1.0024872995819696,3.6619731426239013,0.40043020320562445,8,0.9,0.999,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.40400001406669617,0.3840000033378601,0.3919999897480011,0.38100001215934753,0.4054054021835327,0.39328108429908754,0.010004988150769428,30,0.422355592250824,0.40735185146331787,0.41860464215278625,0.42310577630996704,0.41200000047683716,0.41668357253074645,0.0061012110739419294
68,48.0380334854126,1.2453060406169776,4.085369014739991,0.5960576772149969,8,0.9,0.999,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.14499999582767487,0.1289999932050705,0.1469999998807907,0.11699999868869781,0.18718717992305756,0.1450374335050583,0.02376447531050421,127,0.14128531515598297,0.12328082323074341,0.15428857505321503,0.12903225421905518,0.1902499943971634,0.147627392411232,0.023831970516090335
69,57.529568672180176,1.4056091673139433,9.246932649612427,0.6454230887076796,8,0.9,0.999,0.001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.47600001096725464,0.4449999928474426,0.44600000977516174,0.44600000977516174,0.4744744598865509,0.45749489665031434,0.014499188205996322,3,0.5771442651748657,0.5091272592544556,0.5033758282661438,0.568892240524292,0.5322499871253967,0.5381579160690307,0.03017286995875505
70,60.85014538764953,17.960269955068295,9.717927694320679,0.47458527251039967,8,0.9,0.999,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.35199999809265137,0.35199999809265137,0.33399999141693115,0.3569999933242798,0.37737739086151123,0.35447547435760496,0.013873516805017512,53,0.3555888831615448,0.37534382939338684,0.3610902726650238,0.3800950348377228,0.42399999499320984,0.3792236030101776,0.02411702704520435
71,58.86776337623596,0.2117208453298929,1.365989875793457,0.3956127820547969,8,0.9,0.999,0.01,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.09700000286102295,0.0989999994635582,0.09709709882736206,0.09921942055225372,0.002544811033953755,250,0.1050262600183487,0.10377594083547592,0.1055263802409172,0.10527631640434265,0.1054999977350235,0.10502097904682159,0.0006481102488245161
72,46.37025623321533,1.2206978472443049,4.943964862823487,1.854974567508384,16,0.3,0.333,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.09700000286102295,0.11400000005960464,0.09700000286102295,0.11800000071525574,0.09209208935499191,0.10361841917037964,0.010344759614340547,217,0.0900225043296814,0.11902976036071777,0.08602150529623032,0.11477869749069214,0.09749999642372131,0.10147049278020859,0.013197944428890869
73,43.42068200111389,1.5330739610830932,6.196354627609253,0.5208084330088111,16,0.3,0.333,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.125,0.17100000381469727,0.13500000536441803,0.12600000202655792,0.12412412464618683,0.13622482717037201,0.017820122866610548,137,0.13128282129764557,0.1705426424741745,0.13153287768363953,0.13153287768363953,0.12200000137090683,0.1373782441020012,0.01698151032846223
74,43.223285627365115,1.1121022230192872,7.190548372268677,1.4976255917431474,16,0.3,0.333,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10199999809265137,0.10899999737739563,0.10599999874830246,0.07999999821186066,0.08908908814191818,0.09721781611442566,0.010966724792553409,265,0.08077019453048706,0.10702675580978394,0.09102275222539902,0.10077519714832306,0.08449999988079071,0.09281897991895675,0.009826162837086967
75,55.50259699821472,2.646057143445411,5.389161157608032,1.365936652044003,16,0.3,0.333,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.296999990940094,0.3400000035762787,0.33500000834465027,0.29600000381469727,0.30930930376052856,0.31546186208724974,0.018661822711353707,74,0.31182795763015747,0.33483371138572693,0.3395848870277405,0.3005751371383667,0.3400000035762787,0.32536433935165404,0.01614827437656918
76,55.31180214881897,4.3239654390401725,8.693338441848756,2.244453307855798,16,0.3,0.333,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.11800000071525574,0.1120000034570694,0.1080000028014183,0.1120000034570694,0.13813814520835876,0.11762763112783432,0.010741056377751251,168,0.11677919328212738,0.10702675580978394,0.10927732288837433,0.11377844214439392,0.148499995470047,0.11907234191894531,0.015101716733799982
77,59.13477792739868,0.6663704481774829,5.2137633800506595,0.9964842011105326,16,0.3,0.333,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.46000000834465027,0.4650000035762787,0.421999990940094,0.3970000147819519,0.4214214086532593,0.4330842852592468,0.025706139624848055,12,0.50862717628479,0.4993748366832733,0.4746186435222626,0.4451112747192383,0.4442499876022339,0.4743963837623596,0.02669135620214006
78,54.15238728523254,0.7937785689701542,6.527152490615845,1.3115450210013684,16,0.3,0.333,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.3319999873638153,0.3449999988079071,0.32600000500679016,0.33500000834465027,0.30730730295181274,0.32906146049499513,0.012494432155111684,63,0.35358840227127075,0.35133782029151917,0.33533382415771484,0.34758689999580383,0.33524999022483826,0.3446193873882294,0.007853585008613365
79,60.92436785697937,2.5444162113542155,5.541561222076416,0.39498895371396925,16,0.3,0.333,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.10499999672174454,0.11100000143051147,0.10910911113023758,0.10482182204723359,0.004769194189140879,210,0.1050262600183487,0.10452613234519958,0.10377594083547592,0.10202550888061523,0.0989999994635582,0.10287076830863953,0.002186459551888255
80,55.50500750541687,6.102943761387558,11.733318376541138,1.6539843457400134,16,0.3,0.666,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.10300000011920929,0.13099999725818634,0.10499999672174454,0.11100000143051147,0.07307307422161102,0.10461461395025254,0.018625712613143525,212,0.10577644407749176,0.12953238189220428,0.1150287538766861,0.11402850598096848,0.08425000309944153,0.10972321778535843,0.01485630432787044
81,58.55739035606384,1.0786185974325466,3.5239759922027587,0.9331800002332742,16,0.3,0.666,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.11999999731779099,0.12700000405311584,0.10899999737739563,0.11500000208616257,0.11911912262439728,0.11802382469177246,0.005937165894362981,167,0.12203050404787064,0.12228056788444519,0.1155288815498352,0.11952988058328629,0.1080000028014183,0.11747396737337112,0.005322247225324239
82,52.25243411064148,0.5142146407869072,4.73976731300354,1.1339999823426539,16,0.3,0.666,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.0949999988079071,0.10599999874830246,0.10400000214576721,0.10499999672174454,0.1011011004447937,0.102220219373703,0.003963976113370361,227,0.1005251333117485,0.10627657175064087,0.09852463006973267,0.10177544504404068,0.09525000303983688,0.10047035664319992,0.0036457189615806632
83,61.10717406272888,2.8015809051167593,10.043930625915527,4.710202085061517,16,0.3,0.666,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.33399999141693115,0.3370000123977661,0.34299999475479126,0.3019999861717224,0.29929929971694946,0.3230598568916321,0.018545650751371892,67,0.33558389544487,0.3360840082168579,0.35458865761756897,0.32533133029937744,0.33550000190734863,0.33741757869720457,0.009484105196214348
84,56.567608499526976,0.9734132995263759,11.555120086669922,1.9959268616513954,16,0.3,0.666,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.14000000059604645,0.12399999797344208,0.10000000149011612,0.10199999809265137,0.1211211234331131,0.11742422431707382,0.014886798397223072,169,0.1482870727777481,0.11977994441986084,0.11077769100666046,0.10852713137865067,0.1367499977350235,0.12482436746358871,0.015369283817848946
85,60.74998331069946,0.861385138426242,2.234182071685791,0.46421604062735866,16,0.3,0.666,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.44600000977516174,0.4350000023841858,0.44699999690055847,0.4480000138282776,0.4274274408817291,0.44068549275398256,0.008120591265717642,11,0.47586897015571594,0.4528632164001465,0.4811202883720398,0.5141285061836243,0.47749999165534973,0.48029619455337524,0.01962290395297254
86,59.49579038619995,0.7307217253055284,2.733380126953125,0.6141133097105516,16,0.3,0.666,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.35899999737739563,0.2930000126361847,0.3269999921321869,0.3089999854564667,0.3223223090171814,0.32206445932388306,0.021927528271846415,68,0.3660915195941925,0.3043260872364044,0.34308576583862305,0.32358089089393616,0.3384999930858612,0.33511685132980346,0.02056953503272572
87,56.163813257217406,6.085643200611312,14.983498001098633,1.6912742309844564,16,0.3,0.666,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.20200000703334808,0.3240000009536743,0.35899999737739563,0.34634634852409363,0.26606927067041397,0.1004524869087382,90,0.10527631640434265,0.21480369567871094,0.36634159088134766,0.40585145354270935,0.3785000145435333,0.2941546142101288,0.11556199178710329
88,62.31097159385681,18.26533433665445,13.42850923538208,1.1960901487918298,16,0.3,0.999,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.08799999952316284,0.11800000071525574,0.08299999684095383,0.10499999672174454,0.09309308975934982,0.09741861671209336,0.012620521562085417,263,0.09702425450086594,0.1150287538766861,0.09077269583940506,0.09652413427829742,0.0872500017285347,0.09731996804475784,0.009576981658809172
89,64.00036301612855,1.079938668617451,1.9649868488311768,0.6815078410596769,16,0.3,0.999,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.14499999582767487,0.11500000208616257,0.11500000208616257,0.1289999932050705,0.14714714884757996,0.1302294284105301,0.013926674332902985,141,0.15253813564777374,0.11877969652414322,0.11627907305955887,0.14028507471084595,0.13175000250339508,0.13192639648914337,0.01350864062794883
90,62.02897577285766,1.4523807817882926,2.6025838375091555,0.7762817893652427,16,0.3,0.999,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.08799999952316284,0.12300000339746475,0.08299999684095383,0.10899999737739563,0.10610610246658325,0.10182121992111207,0.014585612810268392,231,0.09327331930398941,0.12653163075447083,0.08027006685733795,0.09477369487285614,0.11150000244379044,0.10126974284648896,0.016062060966760928
91,43.62590408325195,3.6693438210245413,13.330109024047852,1.0315928153405904,16,0.3,0.999,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.38100001215934753,0.3959999978542328,0.3840000033378601,0.37599998712539673,0.3933933973312378,0.386078679561615,0.007531685752374554,33,0.4023505747318268,0.4056014120578766,0.4133533239364624,0.4056014120578766,0.4009999930858612,0.4055813431739807,0.0042855833640081595
92,48.37307119369507,6.719046640848035,10.81012682914734,2.0497396514302806,16,0.3,0.999,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.12399999797344208,0.12700000405311584,0.11400000005960464,0.10300000011920929,0.1631631702184677,0.1262326344847679,0.020292021269295153,150,0.12628157436847687,0.1310327649116516,0.1150287538766861,0.10902725905179977,0.16374999284744263,0.12902406901121138,0.019043041651128644
93,63.91376595497131,2.3239720857221187,2.828180170059204,1.76514327705023,16,0.3,0.999,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.4169999957084656,0.5049999952316284,0.42399999499320984,0.4490000009536743,0.42842844128608704,0.444685685634613,0.031984754107678266,9,0.5333833694458008,0.5518879890441895,0.5093773603439331,0.5128782391548157,0.5005000233650208,0.521605396270752,0.018584299699680916
94,59.53059463500976,8.025340891869673,5.028366422653198,5.15746735018796,16,0.3,0.999,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.3160000145435333,0.34299999475479126,0.3449999988079071,0.33500000834465027,0.29629629850387573,0.32705926299095156,0.018480797211416926,66,0.3318329453468323,0.34233558177948,0.3473368287086487,0.3493373394012451,0.31325000524520874,0.336818540096283,0.01325235428395368
95,48.47867126464844,1.4701905634084977,15.143299388885499,1.3161114532821465,16,0.3,0.999,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.10499999672174454,0.09700000286102295,0.09909909963607788,0.10081982016563415,0.0031129106712581953,238,0.10527631640434265,0.10402600467205048,0.10327582061290741,0.10202550888061523,0.10499999672174454,0.10392072945833206,0.0011850135123111375
96,52.30144772529602,6.005932764023834,11.891320419311523,2.595516644446392,16,0.6,0.333,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.09799999743700027,0.10199999809265137,0.11500000208616257,0.10100000351667404,0.1301301270723343,0.10922602564096451,0.011968516065053305,195,0.08027006685733795,0.09827456623315811,0.10952737927436829,0.10427606850862503,0.10899999737739563,0.100269615650177,0.010788323234171435
97,66.02295503616332,1.0287993638685173,2.462184715270996,1.4073807098669324,16,0.6,0.333,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.15299999713897705,0.10899999737739563,0.10000000149011612,0.12300000339746475,0.14914914965629578,0.12682982981204988,0.02114445496591131,148,0.16954238712787628,0.11327832192182541,0.10402600467205048,0.13253313302993774,0.17399999499320984,0.13867596834897994,0.02857942448407465
98,61.03538999557495,6.128710646453297,4.842967414855957,4.794255182826399,16,0.6,0.333,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.11500000208616257,0.12399999797344208,0.09200000017881393,0.11999999731779099,0.1011011004447937,0.11042021960020065,0.012027530043763968,190,0.12103025615215302,0.1327831894159317,0.09352338314056396,0.10527631640434265,0.1002499982714653,0.11057262867689133,0.014338447449339164
99,47.78028001785278,3.5401421023434696,13.61210856437683,1.621402101946376,16,0.6,0.333,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.33000001311302185,0.35499998927116394,0.31299999356269836,0.335999995470047,0.30730730295181274,0.3282614588737488,0.017028479093271,65,0.3328332006931305,0.3438359498977661,0.3318329453468323,0.3520880341529846,0.32624998688697815,0.33736802339553834,0.009309406336504742
100,48.6576732635498,4.524116437366697,14.086905193328857,0.9822897305036424,16,0.6,0.333,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.14800000190734863,0.1599999964237213,0.11100000143051147,0.10599999874830246,0.18918919563293457,0.14283783882856368,0.031113695410679876,129,0.13703425228595734,0.1682920753955841,0.11302825808525085,0.11127781867980957,0.1899999976158142,0.1439264804124832,0.03093408886918072
101,67.11034984588623,1.5682701468096898,2.6091822147369386,0.9798911533544896,16,0.6,0.333,0.001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.4620000123977661,0.4410000145435333,0.4169999957084656,0.4519999921321869,0.4524524509906769,0.4448904931545258,0.015449786421664106,8,0.5093773603439331,0.4578644633293152,0.44311076402664185,0.4971242845058441,0.5007500052452087,0.4816453754901886,0.026169044881956784
102,63.28017497062683,5.019432357849227,3.9165738582611085,3.206025966880331,16,0.6,0.333,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.2840000092983246,0.35100001096725464,0.2939999997615814,0.24899999797344208,0.3323323428630829,0.30206647217273713,0.036105484041890894,77,0.30457615852355957,0.36184045672416687,0.31307828426361084,0.2643160820007324,0.3407500088214874,0.31691219806671145,0.03322654914208661
103,44.28810214996338,1.5066772872506256,12.676915597915649,0.7891962370684285,16,0.6,0.333,0.01,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.11500000208616257,0.09099999815225601,0.09700000286102295,0.28628629446029663,0.13765725940465928,0.0747371897439961,135,0.10527631640434265,0.10102525353431702,0.09877469390630722,0.10202550888061523,0.2927500009536743,0.1399703547358513,0.07641846805576458
104,45.392294836044314,5.674763354889355,12.812714433670044,0.8919922401542024,16,0.6,0.666,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.09799999743700027,0.0989999994635582,0.164000004529953,0.10199999809265137,0.09409409761428833,0.11141881942749024,0.02641186506451567,186,0.10652662813663483,0.10027506947517395,0.14753688871860504,0.10102525353431702,0.09425000101327896,0.10992276817560195,0.019205391529038673
105,67.16274876594544,1.0242862502813934,2.497984027862549,0.7840462961120874,16,0.6,0.666,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.1120000034570694,0.12800000607967377,0.11299999803304672,0.10000000149011612,0.14314314723014832,0.11922863125801086,0.014897182451256735,164,0.12753188610076904,0.1377844512462616,0.11427856981754303,0.11827956885099411,0.17299999296665192,0.13417489379644393,0.021038402243514793
106,60.70079255104065,8.201404031072778,4.325772047042847,3.019419571350485,16,0.6,0.666,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.0949999988079071,0.13199999928474426,0.10599999874830246,0.09799999743700027,0.08808808773756027,0.10381761640310287,0.015218558671030983,216,0.1005251333117485,0.12378094345331192,0.11802950501441956,0.0927731916308403,0.0885000005364418,0.10472175478935242,0.013884336447970713
107,47.635680532455446,1.7024543560232825,9.909734535217286,0.8769953735072288,16,0.6,0.666,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.328000009059906,0.32199999690055847,0.3050000071525574,0.32499998807907104,0.30730730295181274,0.31746146082878113,0.009453924597890578,73,0.3273318409919739,0.32908228039741516,0.30257564783096313,0.33033257722854614,0.328000009059906,0.32346447110176085,0.010493819658515651
108,46.13309173583984,1.171996371218395,10.34872989654541,1.9680383003540824,16,0.6,0.666,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.1509999930858612,0.14300000667572021,0.1379999965429306,0.11999999731779099,0.14714714884757996,0.1398294284939766,0.010816064649549258,131,0.16179044544696808,0.1372843235731125,0.15628907084465027,0.1227806955575943,0.13199999928474426,0.14202890694141387,0.014747571869664765
109,68.73253865242005,3.597345963978123,4.527369689941406,4.6889178962387525,16,0.6,0.666,0.001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.45500001311302185,0.41600000858306885,0.44699999690055847,0.4399999976158142,0.45145145058631897,0.4418902933597565,0.013879982806996831,10,0.5068767070770264,0.4601150155067444,0.5138784646987915,0.48812201619148254,0.4950000047683716,0.4927984416484833,0.018641282728751665
110,61.938786029815674,2.2984590382904524,5.539163827896118,3.147389537002628,16,0.6,0.666,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.30000001192092896,0.3160000145435333,0.3149999976158142,0.3240000009536743,0.353353351354599,0.32167067527771,0.017637968734816163,70,0.2960740327835083,0.3195798993110657,0.3338334560394287,0.3450862765312195,0.37049999833106995,0.3330147325992584,0.024886332298336637
111,52.52384910583496,1.777407355160241,6.478956127166748,0.4283827857483778,16,0.6,0.666,0.01,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.335999995470047,0.10400000214576721,0.10499999672174454,0.37700000405311584,0.10510510206222534,0.20542102009058,0.12403556326638372,102,0.356589138507843,0.10402600467205048,0.10327582061290741,0.39534884691238403,0.10324999690055847,0.2124979615211487,0.13403542280663244
112,47.27308249473572,1.7368601580567562,7.909148263931274,0.7354212670006434,16,0.6,0.999,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.1080000028014183,0.11500000208616257,0.12099999934434891,0.10000000149011612,0.11511511355638504,0.11182302385568618,0.007204821611005095,185,0.0877719447016716,0.1127781942486763,0.09827456623315811,0.10452613234519958,0.12125000357627869,0.10492016822099685,0.011548099027140539
113,62.45538167953491,1.024181319291599,2.9103806018829346,0.35181016470728305,16,0.6,0.999,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.0949999988079071,0.10599999874830246,0.10700000077486038,0.12099999934434891,0.14514514803886414,0.1148290291428566,0.01726026561246245,178,0.09802450984716415,0.10977744311094284,0.13153287768363953,0.12678170204162598,0.15399999916553497,0.1240233063697815,0.0191910737562302
