,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_beta_1,param_beta_2,param_lr,param_opt,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
57,108.96221127510071,6.538124523740879,11.269611597061157,0.6456007721565991,8,0.9,0.666,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.21199999749660492,0.19300000369548798,0.14300000667572021,0.14300000667572021,0.18918919563293457,0.17603784203529357,0.028060458961153254,115,0.21805451810359955,0.2083020806312561,0.1572893261909485,0.15853963792324066,0.19200000166893005,0.18683711290359498,0.02504294486378891
58,114.59552721977234,2.933317589654563,7.5259181499481205,1.3952008110700407,8,0.9,0.666,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.10599999874830246,0.09799999743700027,0.13199999928474426,0.09399999678134918,0.12712712585926056,0.11142542362213134,0.01538297383952445,187,0.10952737927436829,0.09577394276857376,0.12203050404787064,0.10452613234519958,0.1197500005364418,0.11032159179449082,0.00971437834860687
59,112.79168462753296,4.0647163298435265,10.787564325332642,1.3309969132699906,8,0.9,0.666,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.38100001215934753,0.3709999918937683,0.37299999594688416,0.3610000014305115,0.38738739490509033,0.37467747926712036,0.008999195978968009,38,0.39359840750694275,0.39759939908981323,0.39484870433807373,0.40185046195983887,0.4022499918937683,0.39802939295768736,0.003531269759860048
60,121.39923219680786,19.12947584306957,8.48090934753418,1.5010739346959638,8,0.9,0.666,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.1679999977350235,0.10599999874830246,0.1720000058412552,0.15299999713897705,0.14914914965629578,0.1496298298239708,0.02346503392271421,124,0.16879220306873322,0.11077769100666046,0.18029507994651794,0.15078769624233246,0.13950000703334808,0.15003053545951844,0.02416689447781782
61,108.5577654838562,5.538060733103758,9.773774099349975,2.8807305232707914,8,0.9,0.666,0.001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.4410000145435333,0.4440000057220459,0.4259999990463257,0.41999998688697815,0.364364355802536,0.4190728724002838,0.028788983835415095,20,0.4843710958957672,0.47411853075027466,0.46186545491218567,0.4493623375892639,0.3630000054836273,0.44654348492622375,0.04339016698705782
62,103.70518789291381,3.7751992235514495,11.028228855133056,1.019664306249411,8,0.9,0.666,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.35100001096725464,0.37599998712539673,0.3659999966621399,0.36399999260902405,0.3843843936920166,0.3682768762111664,0.011323113953968086,42,0.3798449635505676,0.39809951186180115,0.38359591364860535,0.40635159611701965,0.4112499952316284,0.39582839608192444,0.012319295175977227
63,117.93524894714355,1.8679292028802246,9.394573783874511,0.9407116860367243,8,0.9,0.666,0.01,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.09700000286102295,0.09700000286102295,0.10510510206222534,0.10042102187871933,0.003469171482089141,245,0.1050262600183487,0.10402600467205048,0.1055263802409172,0.10202550888061523,0.10324999690055847,0.10397083014249801,0.001252245018745114
64,104.68517179489136,3.336829624783488,11.152298212051392,0.9769886908524438,8,0.9,0.999,1e-05,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.09300000220537186,0.09399999678134918,0.09600000083446503,0.0689999982714653,0.10010010004043579,0.09042001962661743,0.010982986920580147,287,0.09077269583940506,0.09102275222539902,0.09302325546741486,0.08402100205421448,0.10849999636411667,0.09346794039011001,0.008107384088068133
65,115.08746790885925,1.9966902970887355,9.47518630027771,0.843641301043746,8,0.9,0.999,1e-05,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.12800000607967377,0.2029999941587448,0.13199999928474426,0.13699999451637268,0.17317317426204681,0.15463463366031646,0.0290365154286716,121,0.13453362882137299,0.19404850900173187,0.1422855705022812,0.13253313302993774,0.18050000071525574,0.1567801684141159,0.025473438212960452
66,107.29833106994629,2.432836127776324,9.986929988861084,1.3000177432676057,8,0.9,0.999,0.0001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.10700000077486038,0.1120000034570694,0.11800000071525574,0.10300000011920929,0.09809809923171997,0.10761962085962296,0.00691844255006232,204,0.11402850598096848,0.11802950501441956,0.11402850598096848,0.10602650791406631,0.10525000095367432,0.11147260516881943,0.0049887668222696165
67,126.7285677433014,21.284356426555085,9.520470762252808,2.0603002810942828,8,0.9,0.999,0.0001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.40299999713897705,0.41600000858306885,0.36800000071525574,0.3919999897480011,0.4044044017791748,0.3966808795928955,0.01623155155489443,27,0.4301075339317322,0.42135533690452576,0.3983495831489563,0.4466116428375244,0.4255000054836273,0.4243848204612732,0.015588688672070776
68,106.28849010467529,5.078710365552694,7.86927285194397,0.9812501012800154,8,0.9,0.999,0.001,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.14300000667572021,0.16099999845027924,0.1420000046491623,0.13099999725818634,0.1601601541042328,0.14743203222751616,0.011534785141194779,125,0.14153538644313812,0.167791947722435,0.15303826332092285,0.14028507471084595,0.16324999928474426,0.15318013429641725,0.011106845764081337
69,107.95389485359192,4.767316121751991,11.29918417930603,1.1429461585664793,8,0.9,0.999,0.001,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.4560000002384186,0.47999998927116394,0.4819999933242798,0.4580000042915344,0.4334334433078766,0.4618866860866547,0.017843672663269108,3,0.5603901147842407,0.5403850674629211,0.5703926086425781,0.5631408095359802,0.5205000042915344,0.550961720943451,0.018191019687563766
70,110.00463652610779,3.751418118060859,8.607079076766968,0.8233805070210343,8,0.9,0.999,0.01,SGD,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.3400000035762787,0.382999986410141,0.3490000069141388,0.36399999260902405,0.38838839530944824,0.36487767696380613,0.018724002488816616,46,0.35683920979499817,0.41035258769989014,0.3820955157279968,0.39534884691238403,0.40674999356269836,0.39027723073959353,0.019417182431732412
71,135.8931420326233,29.789084799848574,10.907685041427612,1.232418892498546,8,0.9,0.999,0.01,adam,"{'batch_size': 8, 'beta_1': 0.9, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10000000149011612,0.09700000286102295,0.0989999994635582,0.09709709882736206,0.0984194204211235,0.0011777657807846367,260,0.10527631640434265,0.10127531737089157,0.1055263802409172,0.10527631640434265,0.1054999977350235,0.10457086563110352,0.0016511968119164685
72,83.88086342811584,11.35258229970294,9.267169189453124,1.5219910070904763,16,0.3,0.333,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.10999999940395355,0.08299999684095383,0.0949999988079071,0.0820000022649765,0.1011011004447937,0.09422021955251694,0.010697505671439676,280,0.0927731916308403,0.09227307140827179,0.0977744460105896,0.09302325546741486,0.09700000286102295,0.0945687934756279,0.0023268090072423617
73,85.6266888141632,1.4083171649915072,9.243440866470337,4.270414134491166,16,0.3,0.333,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.11400000005960464,0.1770000010728836,0.16500000655651093,0.11900000274181366,0.11211211234331131,0.13742242455482484,0.02776874174692692,139,0.11577894538640976,0.18854713439941406,0.18679669499397278,0.12678170204162598,0.1002499982714653,0.14363089501857756,0.03693855290209247
74,86.21384382247925,1.1941474346688565,9.280367612838745,0.7697283784222301,16,0.3,0.333,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.09099999815225601,0.16099999845027924,0.09700000286102295,0.0860000029206276,0.08808808773756027,0.10461761802434921,0.028433365674516476,224,0.10152538120746613,0.1472868174314499,0.09677419066429138,0.09852463006973267,0.07474999874830246,0.10377220362424851,0.023737596404108
75,96.94331879615784,5.2339649255704845,9.792306089401245,3.1491164549626736,16,0.3,0.333,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.3160000145435333,0.3449999988079071,0.35600000619888306,0.3100000023841858,0.3103103041648865,0.32746206521987914,0.019248264032538497,61,0.32408103346824646,0.3365841507911682,0.362090528011322,0.3295823931694031,0.3330000042915344,0.33706762194633483,0.013172738635704572
76,88.98600516319274,2.40479898413223,10.150934171676635,2.0970139716648286,16,0.3,0.333,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.14800000190734863,0.13500000536441803,0.1679999977350235,0.10899999737739563,0.10710711032152176,0.1334214225411415,0.02323597984646124,144,0.1450362652540207,0.13803450763225555,0.17204301059246063,0.10852713137865067,0.11275000125169754,0.135278183221817,0.023141338675152792
77,100.91739115715026,12.511936877068049,9.201904821395875,1.9068500186655828,16,0.3,0.333,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.4189999997615814,0.42800000309944153,0.46299999952316284,0.4169999957084656,0.4564564526081085,0.43669129014015196,0.01928251611622679,12,0.46586647629737854,0.4626156687736511,0.49312329292297363,0.46961739659309387,0.47200000286102295,0.472644567489624,0.010728268753507264
78,94.57151174545288,10.078338147884777,11.237314939498901,0.7743082923245793,16,0.3,0.333,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.3240000009536743,0.3149999976158142,0.3160000145435333,0.3009999990463257,0.32932934165000916,0.3170658707618713,0.009612398192493037,69,0.3248312175273895,0.32908228039741516,0.3405851423740387,0.2933233380317688,0.33524999022483826,0.3246143937110901,0.016536746449007843
79,94.77318296432495,5.69707623108096,7.845693778991699,0.7813811646855872,16,0.3,0.333,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.30300000309944153,0.10400000214576721,0.32199999690055847,0.3230000138282776,0.10910911113023758,0.23222182542085648,0.1028668327346236,97,0.31082770228385925,0.10377594083547592,0.3698424696922302,0.35358840227127075,0.0989999994635582,0.24740690290927886,0.12078215006376371
80,80.69642515182495,2.0929163698629947,12.216908884048461,0.862476891413519,16,0.3,0.666,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.10700000077486038,0.09399999678134918,0.11599999666213989,0.04800000041723251,0.10410410165786743,0.09382081925868987,0.023962187615146468,283,0.11177794635295868,0.0977744460105896,0.11902976036071777,0.0750187560915947,0.10750000178813934,0.10222018212080002,0.015241203502512712
81,100.48086323738099,2.9702191760668186,10.563771295547486,0.9073851472545298,16,0.3,0.666,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.10599999874830246,0.13600000739097595,0.18700000643730164,0.11599999666213989,0.1421421468257904,0.13742843121290207,0.028030429016341278,138,0.1155288815498352,0.13578394055366516,0.1872968226671219,0.1272818148136139,0.1615000069141388,0.145478293299675,0.025797458302007612
82,89.84022407531738,8.659665914026782,10.234323072433472,1.9736669098798196,16,0.3,0.666,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.1289999932050705,0.07199999690055847,0.10100000351667404,0.10599999874830246,0.10710711032152176,0.10302142053842545,0.018258509677671106,231,0.13128282129764557,0.08677168935537338,0.09902475774288177,0.11427856981754303,0.1067499965429306,0.10762156695127487,0.014923490233262707
83,95.46286334991456,1.7769533438538385,9.63501992225647,1.2527247732291524,16,0.3,0.666,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.296999990940094,0.3149999976158142,0.32499998807907104,0.28600001335144043,0.2952952980995178,0.3036590576171875,0.014214005203955722,79,0.30957740545272827,0.3378344476222992,0.32358089089393616,0.32583144307136536,0.3264999985694885,0.3246648371219635,0.009021895161320717
84,94.18997778892518,2.8436374776789344,8.89319396018982,1.0926258275207916,16,0.3,0.666,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.13099999725818634,0.1289999932050705,0.13600000739097595,0.12999999523162842,0.10710711032152176,0.12662142068147658,0.010049980135017973,157,0.1400350034236908,0.1355338841676712,0.13978494703769684,0.1532883197069168,0.11774999648332596,0.13727843016386032,0.01144203695942604
85,95.88554277420045,5.432707880153533,12.1021559715271,1.998949951600988,16,0.3,0.666,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.41200000047683716,0.4819999933242798,0.44999998807907104,0.4399999976158142,0.41741740703582764,0.44028347730636597,0.025129945810477186,10,0.4756188988685608,0.48762190341949463,0.49312329292297363,0.5163791179656982,0.44874998927116394,0.48429864048957827,0.02216808570997289
86,93.51809844970703,1.7859177423160217,8.368982744216918,1.0525930806587027,16,0.3,0.666,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.3269999921321869,0.32100000977516174,0.3070000112056732,0.3059999942779541,0.34734734892845154,0.3216694712638855,0.015158770399876235,65,0.3160790205001831,0.33083271980285645,0.32533133029937744,0.3365841507911682,0.37049999833106995,0.335865443944931,0.018589606302338798
87,96.97326469421387,12.8000284342038,11.641644287109376,2.7939573176982133,16,0.3,0.666,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.37700000405311584,0.38100001215934753,0.3580000102519989,0.0989999994635582,0.2612612545490265,0.2952522560954094,0.10737130812006838,83,0.40310078859329224,0.40360090136528015,0.39584895968437195,0.10527631640434265,0.2759999930858612,0.31676539182662966,0.11630809422759182
88,88.79370040893555,4.1428161896953695,9.165353155136108,1.7195196404038844,16,0.3,0.999,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.0729999989271164,0.10300000011920929,0.054999999701976776,0.11599999666213989,0.1111111119389534,0.09162222146987915,0.023628461319699735,286,0.08352088183164597,0.10602650791406631,0.06601650267839432,0.10727681964635849,0.1120000034570694,0.0949681431055069,0.01751063957458138
89,102.54748334884644,16.59353662859344,11.376715803146363,3.018054228918986,16,0.3,0.999,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.10499999672174454,0.1459999978542328,0.13600000739097595,0.10599999874830246,0.1631631702184677,0.1312326341867447,0.022738509923778613,150,0.10927732288837433,0.1450362652540207,0.147786945104599,0.12128031998872757,0.15399999916553497,0.13547617048025132,0.017169651128760694
90,91.39584584236145,10.30225622046403,9.308452606201172,1.2715665504905578,16,0.3,0.999,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'SGD'}",0.12200000137090683,0.10100000351667404,0.1120000034570694,0.09200000017881393,0.0810810774564743,0.10161621719598771,0.014407393848623773,241,0.10577644407749176,0.08877219259738922,0.11477869749069214,0.08877219259738922,0.10050000250339508,0.09971990585327148,0.010037552118821262
91,90.6910677909851,5.170148992306572,9.661711692810059,2.2852190838870983,16,0.3,0.999,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.0001, 'opt': 'adam'}",0.34299999475479126,0.38999998569488525,0.375,0.36800000071525574,0.35935935378074646,0.36707186698913574,0.015673884301554874,43,0.363340824842453,0.3950987756252289,0.40535134077072144,0.40485119819641113,0.38499999046325684,0.39072842597961427,0.015590240265074403
92,82.93873419761658,1.9682706203797884,11.723634386062622,1.1155141684156786,16,0.3,0.999,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'SGD'}",0.11400000005960464,0.10999999940395355,0.11699999868869781,0.11599999666213989,0.13313312828540802,0.11802662461996079,0.00792474671373969,165,0.11352838575839996,0.11452863365411758,0.12178044766187668,0.11477869749069214,0.12974999845027924,0.11887323260307311,0.0061800336617187195
93,105.25291171073914,9.514814204888602,10.964513635635376,0.6581328061477449,16,0.3,0.999,0.001,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.001, 'opt': 'adam'}",0.44999998807907104,0.41999998688697815,0.4429999887943268,0.45399999618530273,0.4634634554386139,0.4460926830768585,0.014628259758438905,9,0.552388072013855,0.4676169157028198,0.5408852100372314,0.5318829417228699,0.5410000085830688,0.526754629611969,0.03027621603193853
94,84.54332432746887,5.051011144697773,9.973310518264771,0.6194406549883698,16,0.3,0.999,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'SGD'}",0.3440000116825104,0.3140000104904175,0.2879999876022339,0.3319999873638153,0.3413413465023041,0.32386826872825625,0.020787671735074266,63,0.34858715534210205,0.3243310749530792,0.29182296991348267,0.34583646059036255,0.35249999165534973,0.3326155304908752,0.022618323505084595
95,97.37795877456665,9.667628563094256,12.91832013130188,0.8902178930297424,16,0.3,0.999,0.01,adam,"{'batch_size': 16, 'beta_1': 0.3, 'beta_2': 0.999, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.11500000208616257,0.09700000286102295,0.09799999743700027,0.10510510206222534,0.10282102078199387,0.0067122475006092,232,0.10527631640434265,0.10102525353431702,0.1055263802409172,0.10527631640434265,0.10324999690055847,0.1040708526968956,0.0017305677928835482
96,89.7078447341919,2.196211831200893,9.230295515060424,1.5912504025903527,16,0.6,0.333,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'SGD'}",0.11999999731779099,0.09099999815225601,0.07800000160932541,0.08100000023841858,0.1111111119389534,0.09622222185134888,0.016601798793616573,273,0.11252813041210175,0.09352338314056396,0.07026756554841995,0.08402100205421448,0.09300000220537186,0.0906680166721344,0.01379722476661501
97,93.847660446167,1.5096108228232246,12.755713033676148,2.188050348962321,16,0.6,0.333,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 1e-05, 'opt': 'adam'}",0.13600000739097595,0.11699999868869781,0.14499999582767487,0.13500000536441803,0.16616617143154144,0.13983323574066162,0.01599705836470328,134,0.1350337564945221,0.1250312626361847,0.18454614281654358,0.13753437995910645,0.17550000548362732,0.15152910947799683,0.02381097796143587
98,94.70213670730591,3.466163562811377,9.573273086547852,1.3445342408854717,16,0.6,0.333,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'SGD'}",0.10199999809265137,0.10400000214576721,0.10700000077486038,0.10100000351667404,0.09309308975934982,0.10141861885786056,0.004639893084353734,243,0.09902475774288177,0.11077769100666046,0.10652662813663483,0.1077769473195076,0.09075000137090683,0.10297120511531829,0.00723339036401584
99,95.43957605361939,7.326834412774994,9.98591752052307,3.5350005565629603,16,0.6,0.333,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.0001, 'opt': 'adam'}",0.335999995470047,0.3190000057220459,0.35899999737739563,0.32100000977516174,0.34034034609794617,0.3350680708885193,0.014543008880295524,57,0.3323330879211426,0.3198299705982208,0.3715929090976715,0.3523380756378174,0.34150001406669617,0.3435188114643097,0.01764251407359679
100,96.50962781906128,5.3456351451258275,8.758071136474609,0.5682940703187399,16,0.6,0.333,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'SGD'}",0.12300000339746475,0.10899999737739563,0.11800000071525574,0.1120000034570694,0.12712712585926056,0.11782542616128922,0.0067104707140661305,167,0.12853212654590607,0.10652662813663483,0.13028256595134735,0.11377844214439392,0.1120000034570694,0.11822395324707032,0.009455116200261932
101,98.63428378105164,2.863673659069212,7.776301765441895,2.798205212709445,16,0.6,0.333,0.001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.001, 'opt': 'adam'}",0.43799999356269836,0.4440000057220459,0.45100000500679016,0.3799999952316284,0.4344344437122345,0.42948688864707946,0.025374588150657428,14,0.4593648314476013,0.4843710958957672,0.4893723428249359,0.42910727858543396,0.4855000078678131,0.4695431113243103,0.022831312034974346
102,90.56061701774597,12.143583628487521,13.09577922821045,2.0239346955451567,16,0.6,0.333,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'SGD'}",0.2879999876022339,0.3499999940395355,0.32899999618530273,0.32899999618530273,0.353353351354599,0.3298706650733948,0.02328646044433517,59,0.30032509565353394,0.3715929090976715,0.3350837826728821,0.3560890257358551,0.38350000977516174,0.34931816458702086,0.029371230059963598
103,99.66351046562195,11.78449446087153,9.819625329971313,3.71093673275781,16,0.6,0.333,0.01,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.333, 'lr': 0.01, 'opt': 'adam'}",0.0989999994635582,0.10400000214576721,0.09700000286102295,0.10199999809265137,0.09709709882736206,0.09981942027807236,0.0027663616351356226,253,0.10527631640434265,0.10377594083547592,0.09727431833744049,0.10402600467205048,0.1054999977350235,0.1031705155968666,0.003024051172587094
104,90.6047682762146,15.508949382853016,11.776208400726318,3.0130959982396277,16,0.6,0.666,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'SGD'}",0.10499999672174454,0.08900000154972076,0.11900000274181366,0.10300000011920929,0.11811811476945877,0.1068236231803894,0.011058543794617138,211,0.117779441177845,0.1027756929397583,0.11677919328212738,0.1055263802409172,0.10275000333786011,0.1091221421957016,0.006743742771246647
105,94.32624645233155,1.0064468036020149,7.6836930274963375,1.3576521674949293,16,0.6,0.666,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 1e-05, 'opt': 'adam'}",0.13300000131130219,0.14499999582767487,0.11900000274181366,0.14499999582767487,0.18618617951869965,0.14563723504543305,0.022424410212022947,128,0.1205301359295845,0.1327831894159317,0.13078269362449646,0.15703925490379333,0.19699999690055847,0.1476270541548729,0.027439361427263484
106,87.69686694145203,5.780218599439104,11.627878332138062,3.7315794505735784,16,0.6,0.666,0.0001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'SGD'}",0.10300000011920929,0.09399999678134918,0.09000000357627869,0.10899999737739563,0.10410410165786743,0.10002081990242004,0.006969094685582476,250,0.10802700370550156,0.10727681964635849,0.09477369487285614,0.11702925711870193,0.10275000333786011,0.10597135573625564,0.007265973130480335
107,100.42619562149048,4.60384457930672,9.031856250762939,2.8457642033247033,16,0.6,0.666,0.0001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.0001, 'opt': 'adam'}",0.3140000104904175,0.3109999895095825,0.30399999022483826,0.32499998807907104,0.3223223090171814,0.31526445746421816,0.007632385736702966,71,0.32633158564567566,0.31907975673675537,0.32758188247680664,0.35483869910240173,0.35374999046325684,0.3363163828849792,0.014967269794558905
108,95.59509072303771,17.854482851952238,9.054131889343262,2.4841278928982424,16,0.6,0.666,0.001,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'SGD'}",0.13600000739097595,0.12999999523162842,0.1080000028014183,0.10999999940395355,0.1611611545085907,0.12903223186731339,0.01942336049084346,155,0.13353338837623596,0.13753437995910645,0.11427856981754303,0.12378094345331192,0.15974999964237213,0.1337754562497139,0.015289760464781
109,89.14162015914917,4.400233042807286,11.63270525932312,1.5373563556858751,16,0.6,0.666,0.001,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.001, 'opt': 'adam'}",0.4690000116825104,0.46700000762939453,0.45100000500679016,0.4440000057220459,0.4754754900932312,0.4612951040267944,0.011816127667674146,4,0.5203800797462463,0.4798699617385864,0.4983745813369751,0.4878719747066498,0.5009999871253967,0.4974993169307709,0.013711527773394912
110,98.70851211547851,8.529784074171223,8.848646545410157,2.006087878848674,16,0.6,0.666,0.01,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'SGD'}",0.35100001096725464,0.3160000145435333,0.27900001406669617,0.3019999861717224,0.33733734488487244,0.3170674741268158,0.025454213386564072,68,0.3533383309841156,0.3198299705982208,0.29257315397262573,0.30582645535469055,0.3634999990463257,0.3270135819911957,0.027242954057590748
111,89.7730504989624,2.754526071773127,12.161647462844849,1.2745391961814,16,0.6,0.666,0.01,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.666, 'lr': 0.01, 'opt': 'adam'}",0.3269999921321869,0.328000009059906,0.10499999672174454,0.0989999994635582,0.09709709882736206,0.19121941924095154,0.11130365234758127,105,0.33583396673202515,0.3500875234603882,0.10327582061290741,0.10527631640434265,0.1054999977350235,0.1999947249889374,0.1168208240149144
112,95.0664324760437,6.39257102663535,6.697137689590454,1.7894023949577507,16,0.6,0.999,1e-05,SGD,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'SGD'}",0.10199999809265137,0.10000000149011612,0.09600000083446503,0.11999999731779099,0.08308308571577072,0.10021661669015884,0.011882316721533913,248,0.11327832192182541,0.0955238789319992,0.08452112972736359,0.10627657175064087,0.09950000047683716,0.09981998056173325,0.009751186956114355
113,90.54280614852905,0.5533208111920014,12.720325946807861,1.2471633500357915,16,0.6,0.999,1e-05,adam,"{'batch_size': 16, 'beta_1': 0.6, 'beta_2': 0.999, 'lr': 1e-05, 'opt': 'adam'}",0.11500000208616257,0.13500000536441803,0.17100000381469727,0.13300000131130219,0.14514514803886414,0.13982903212308884,0.01836478400890079,135,0.12528131902217865,0.11952988058328629,0.17704425752162933,0.12978243827819824,0.1277499943971634,0.13587757796049119,0.020868309761163734
